"customer_id","sale","sale_amount","region","age","gender","activity","marketing_exposure","x1","x2","x3","x4","x5","num_accounts","current_customer","income"
102678,"No",0,"5",57,"Male","Low",5,62.61883,9.301456,74.36582,9,2,0,"No",75
102679,"No",0,"18",75,"Male","Med",5,31.93612,10.92078,105.0504,7,0,2,"No",68
102680,"Yes",286.4106,"2",68,"Female","Med",3,51.92883,10.97365,82.06082,10,2,0,"No",67
102681,"Yes",131.9028,"7",64,"Female","Low",3,32.07574,6.699309,129.2975,12,1,0,"Yes",65
102682,"No",0,"39",74,"Male","Med",4,27.74212,8.956542,95.91485,7,4,0,"No",74
102683,"No",0,"38",57,"Male","Med",5,71.14041,10.6293,89.31939,13,4,2,"No",64
102684,"Yes",32.97117,"40",67,"Male","High",8,40.50458,9.940417,76.60718,9,1,1,"Yes",56
102685,"No",0,"37",64,"Female","Low",2,26.12382,12.67755,89.06217,10,3,1,"No",61
102686,"No",0,"13",60,"Female","Med",2,50.62624,8.64079,86.0377,12,1,0,"Yes",54
102687,"No",0,"3",68,"Male","High",7,64.16207,9.025032,92.02809,8,3,1,"No",82
102688,"Yes",279.9743,"24",54,"Female","Med",3,43.14498,6.426013,90.58212,14,0,0,"No",55
102689,"No",0,"9",52,"Male","Med",8,43.79287,8.908877,87.97162,14,3,1,"No",53
102690,"Yes",101.6524,"18",77,"Female","High",2,49.81504,10.19125,91.5065,6,2,0,"No",69
102691,"No",0,"49",35,"Male","Med",4,52.35526,10.58789,112.023,16,2,1,"No",73
102692,"Yes",180.9931,"41",69,"Male","Med",4,64.351,9.699453,70.22044,10,2,0,"Yes",65
102693,"Yes",854.3672,"16",66,"Female","Med",4,58.73155,8.66809,119.1811,8,0,1,"No",67
102694,"Yes",222.9562,"12",66,"Female","High",0,55.36613,11.26647,126.2147,8,2,1,"No",56
102695,"Yes",112.4049,"17",44,"Male","Med",4,56.16403,6.766459,84.12176,15,7,0,"No",58
102696,"Yes",362.2241,"48",60,"Female","High",2,52.3262,10.68771,108.0711,12,2,0,"No",61
102697,"Yes",644.3374,"22",37,"Male","Med",11,57.99155,12.20802,91.68656,12,2,2,"No",64
102698,"Yes",424.4115,"32",71,"Female","Low",4,59.25441,7.014756,136.4806,7,3,1,"No",60
102699,"No",0,"38",51,"Male","Low",4,48.09021,10.04239,102.3472,18,0,0,"No",60
102700,"Yes",358.6379,"39",63,"Male","Low",5,50.72188,10.46798,119.2636,12,3,0,"No",78
102701,"Yes",539.2616,"36",48,"Male","Med",3,37.8355,9.539377,80.9013,11,1,2,"No",65
102703,"Yes",601.6838,"35",76,"Male","Low",8,53.38558,8.39645,85.68697,11,1,1,"Yes",66
102706,"Yes",36.3129,"39",63,"Male","Med",6,29.29992,9.165516,122.9782,11,2,0,"Yes",65
102708,"No",0,"10",46,"Male","Med",7,72.81551,7.922258,112.8158,7,3,0,"No",57
102709,"No",0,"8",54,"Male","Med",10,53.53463,9.206172,100.2255,10,2,0,"Yes",71
102710,"Yes",688.8494,"32",57,"Female","Med",3,61.28489,8.043051,85.48016,11,2,1,"Yes",63
102711,"Yes",766.4582,"4",53,"Female","Med",7,71.71052,8.119782,96.21933,11,5,1,"Yes",56
102712,"No",0,"8",61,"Male","Med",5,56.69635,6.4636,90.1362,4,2,1,"Yes",69
102713,"Yes",206.6898,"2",71,"Male","Low",10,43.74101,11.38763,93.64605,10,0,0,"No",69
102714,"Yes",486.6182,"7",79,"Female","Med",1,53.53072,12.68219,107.737,9,1,0,"Yes",78
102715,"No",0,"33",80,"Female","Med",2,40.21381,11.36011,86.54186,10,1,1,"Yes",78
102716,"No",0,"31",50,"Female","Low",3,45.30689,9.436851,140.2536,12,0,0,"No",61
102717,"No",0,"2",53,"Male","Low",8,33.99125,9.935517,90.78407,15,2,1,"Yes",57
102719,"Yes",116.5296,"49",52,"Male","Med",7,60.88262,10.48273,77.53465,12,2,0,"No",58
102720,"Yes",618.4006,"35",59,"Male","Med",4,65.56027,10.77689,84.27088,11,1,0,"No",66
102722,"Yes",173.8484,"17",61,"Female","Med",3,62.65345,9.22976,93.99913,8,1,0,"No",58
102723,"Yes",653.0173,"42",67,"Male","Low",6,45.11173,11.16207,61.87145,6,4,0,"No",68
102724,"No",0,"1",59,"Male","Med",7,60.96681,5.850963,86.28902,13,2,0,"No",66
102726,"Yes",117.7704,"24",55,"Male","Med",6,59.35596,9.038103,86.26698,13,2,1,"No",69
102727,"No",0,"6",69,"Male","Med",6,47.47319,8.971441,106.2079,8,3,2,"No",63
102728,"No",0,"3",60,"Male","Med",10,55.23616,8.676905,133.8233,13,3,0,"Yes",67
102729,"No",0,"47",90,"Female","Med",2,44.04872,5.650017,45.57842,15,1,0,"No",66
102730,"No",0,"8",75,"Male","Low",8,59.92378,8.66848,34.5314,11,2,1,"Yes",81
102731,"No",0,"15",53,"Male","High",5,61.90568,11.24051,82.90139,12,1,3,"Yes",71
102732,"Yes",972.103,"13",58,"Female","High",2,26.48005,11.77008,126.9734,13,4,1,"No",69
102733,"Yes",102.812,"43",63,"Male","Med",6,46.86234,12.49084,101.3508,13,1,0,"No",50
102734,"Yes",200.492,"9",46,"Male","High",2,51.09593,11.8376,86.01241,14,3,0,"No",64
102736,"No",0,"20",79,"Male","Med",4,44.36008,7.928051,89.84635,9,1,0,"Yes",61
102737,"No",0,"5",75,"Female","Low",0,42.51266,8.732274,128.0737,13,0,1,"Yes",70
102739,"Yes",339.0279,"26",50,"Female","Med",3,53.55656,8.564543,108.7532,12,1,1,"No",53
102740,"No",0,"28",42,"Male","High",6,53.20671,8.416804,126.0994,9,3,0,"No",62
102741,"Yes",393.5878,"4",62,"Female","Low",2,48.67653,8.835287,135.1514,11,1,0,"Yes",54
102743,"No",0,"41",52,"Male","High",5,54.1818,11.38729,113.2283,11,1,0,"No",50
102744,"Yes",11.08345,"15",56,"Male","Med",4,46.52926,15.21063,123.6792,16,2,0,"Yes",59
102745,"Yes",319.0837,"13",60,"Male","Low",3,44.0197,10.8695,87.70186,12,3,1,"No",74
102747,"Yes",486.9466,"20",34,"Male","Low",9,42.25622,9.584468,90.72498,10,1,0,"No",56
102748,"Yes",592.2751,"40",42,"Female","High",4,59.68047,11.15551,96.828,12,1,0,"No",61
102749,"No",0,"41",59,"Male","Low",5,66.15125,11.24076,104.9695,13,2,0,"Yes",73
102750,"Yes",270.6756,"35",52,"Male","Med",8,60.54088,5.959257,116.9045,15,2,0,"Yes",72
102751,"Yes",230.8227,"43",61,"Male","Med",6,62.28583,11.09384,110.2886,13,2,1,"No",84
102752,"No",0,"3",66,"Female","Low",3,41.64751,11.68861,121.4331,7,0,1,"No",59
102753,"Yes",342.1032,"3",59,"Male","Med",10,34.68706,8.846976,100.7132,10,4,0,"Yes",52
102754,"Yes",321.4315,"8",49,"Male","High",4,40.66703,9.52425,63.96688,13,2,0,"No",74
102755,"Yes",171.2047,"31",59,"Male","Med",9,66.38311,7.205453,72.07141,13,4,0,"Yes",64
102756,"Yes",185.4834,"42",63,"Male","Low",3,62.08712,10.02143,105.947,10,3,2,"Yes",82
102758,"Yes",314.2907,"24",58,"Female","Med",9,41.07573,12.07316,99.73971,7,2,1,"Yes",76
102759,"No",0,"28",63,"Female","Med",3,49.84471,10.34994,97.15038,12,2,0,"No",66
102760,"No",0,"25",57,"Male","Low",8,43.50739,12.86483,97.55918,12,3,0,"No",73
102762,"Yes",1231.641,"6",65,"Female","High",5,44.27481,12.73815,91.04414,5,2,2,"Yes",73
102764,"No",0,"18",77,"Male","Med",6,31.88643,6.945361,115.9956,15,3,1,"No",82
102765,"Yes",337.7429,"40",51,"Male","Low",3,42.6083,9.94127,115.9524,6,2,1,"No",58
102766,"Yes",266.5601,"40",49,"Male","Med",2,68.40124,6.9188,92.92799,14,2,0,"No",38
102767,"Yes",446.4173,"28",62,"Female","Med",3,66.66299,6.682123,89.98785,4,3,0,"No",62
102768,"No",0,"43",61,"Female","Med",3,36.66069,10.91003,63.51329,4,2,0,"No",71
102770,"Yes",111.6583,"40",57,"Male","Low",3,48.05504,8.059069,97.03497,10,2,0,"Yes",62
102771,"Yes",244.0217,"24",64,"Female","Low",2,56.38866,9.920589,110.7137,9,5,0,"No",68
102772,"No",0,"24",46,"Female","Med",3,50.1824,10.86105,104.8122,11,3,0,"No",83
102773,"No",0,"35",63,"Male","Med",7,52.04259,11.26333,121.3323,6,1,0,"No",71
102774,"Yes",395.013,"9",66,"Female","Low",6,42.97611,6.287777,123.212,11,5,2,"No",68
102775,"Yes",107.6798,"30",62,"Male","Med",9,68.25948,9.731645,97.62469,10,1,2,"No",69
102778,"No",0,"40",52,"Male","Low",7,53.10979,8.627945,77.00366,9,2,0,"No",53
102779,"No",0,"31",57,"Male","Low",12,75.13328,8.323534,64.83862,7,2,0,"No",72
102781,"Yes",654.1588,"36",67,"Female","High",2,42.66985,10.17196,77.74934,12,6,0,"No",68
102782,"Yes",724.2679,"2",43,"Male","Low",5,54.92207,7.121164,140.3036,11,1,1,"Yes",81
102784,"No",0,"5",59,"Female","Low",2,65.30141,11.31818,133.6393,13,2,2,"No",88
102785,"Yes",368.6721,"49",67,"Female","Med",3,43.96273,11.3905,123.856,10,6,0,"Yes",67
102786,"No",0,"20",55,"Male","Low",7,48.93183,15.63592,111.3754,11,1,0,"No",57
102787,"No",0,"8",48,"Male","Low",5,50.94875,7.140739,71.01989,7,1,0,"Yes",64
102788,"Yes",182.2601,"48",73,"Female","Med",0,56.58043,9.057766,86.02535,7,1,0,"No",77
102789,"Yes",502.9804,"23",53,"Male","High",5,42.73493,10.23467,117.2316,6,1,1,"No",49
102791,"Yes",189.9591,"11",73,"Male","High",9,46.52255,9.426895,106.4157,10,1,0,"No",76
102793,"No",0,"32",50,"Male","Low",12,46.15956,14.62312,115.7111,12,3,0,"No",66
102794,"No",0,"45",66,"Male","Med",2,38.34575,9.302065,105.5971,9,3,0,"No",74
102795,"Yes",80.41,"17",56,"Male","Med",4,55.33208,8.869447,116.0324,8,1,1,"No",63
102796,"Yes",407.9961,"40",71,"Male","High",6,26.64996,7.697356,78.79794,9,2,0,"Yes",60
102797,"No",0,"50",57,"Male","Low",8,56.94283,8.456285,99.24918,9,3,1,"No",70
102798,"No",0,"1",66,"Female","Med",4,58.09262,9.154288,118.1676,10,0,1,"No",62
102801,"Yes",356.9032,"27",62,"Male","Med",3,46.97423,13.56581,122.7609,11,2,1,"No",87
102803,"Yes",1052.568,"43",52,"Female","Low",2,45.41367,11.13103,81.40067,12,4,1,"No",55
102804,"Yes",416.417,"27",51,"Male","Med",8,44.27396,11.40037,102.4742,12,4,0,"No",73
102806,"Yes",128.8572,"41",68,"Male","High",3,61.83134,10.83652,103.1004,9,2,0,"Yes",52
102807,"No",0,"16",49,"Female","Med",7,50.80817,10.33588,93.27392,3,1,0,"No",72
102808,"Yes",467.7852,"39",51,"Male","Low",5,52.07978,10.23406,100.9163,12,5,1,"No",51
102809,"No",0,"10",52,"Male","Med",6,44.95232,9.680509,88.83069,9,1,2,"No",73
102810,"Yes",1075.479,"26",46,"Male","Med",6,53.40806,11.29235,104.3781,9,2,0,"No",81
102811,"No",0,"30",63,"Female","Med",6,43.09013,7.359441,118.3189,10,1,0,"No",60
102812,"Yes",555.7351,"5",52,"Male","Low",8,79.54016,7.772131,98.77014,10,2,0,"No",66
102813,"No",0,"42",54,"Female","Med",3,66.63421,11.71392,94.84709,9,1,0,"No",83
102814,"No",0,"17",55,"Male","Med",5,42.81543,5.415121,98.35494,11,4,1,"No",69
102816,"Yes",497.326,"28",68,"Male","Low",11,51.02889,7.883522,105.1859,15,3,0,"No",78
102817,"No",0,"31",60,"Female","Med",1,37.97504,7.371014,74.06411,5,1,0,"Yes",65
102818,"Yes",849.0238,"19",33,"Male","Med",4,38.18969,9.373263,85.50092,13,1,0,"Yes",56
102819,"Yes",43.38237,"9",58,"Male","High",5,41.60516,12.97861,123.511,17,3,1,"No",68
102820,"No",0,"5",42,"Male","Low",8,45.9755,8.708703,79.51871,8,1,2,"No",62
102821,"No",0,"5",58,"Male","Med",8,55.69438,6.992333,85.51507,12,2,0,"No",71
102823,"No",0,"29",52,"Female","High",2,34.65363,7.499212,93.6008,13,4,0,"No",59
102825,"Yes",812.6486,"2",80,"Female","Med",2,27.98655,10.37599,89.6603,9,1,1,"No",56
102827,"Yes",160.6828,"39",72,"Male","Med",6,38.42347,13.64682,79.63568,11,3,1,"No",64
102828,"Yes",569.8921,"21",77,"Female","High",2,38.99239,9.177125,139.2024,11,0,1,"No",68
102831,"Yes",483.4345,"44",46,"Male","Low",4,63.32512,10.58682,85.15962,8,0,1,"Yes",62
102832,"No",0,"1",36,"Male","Low",6,40.57272,10.26255,84.09882,8,2,0,"No",77
102833,"Yes",314.3782,"26",58,"Male","Med",2,43.01025,10.88019,128.0218,15,5,0,"Yes",72
102834,"Yes",693.7792,"24",71,"Female","Med",2,46.28857,11.08742,114.3926,12,2,0,"No",54
102835,"Yes",304.7236,"42",54,"Male","Med",4,41.36326,4.889998,116.1623,12,1,1,"No",69
102836,"No",0,"13",76,"Female","High",2,38.22746,9.200283,108.2667,16,5,0,"No",64
102838,"Yes",91.60076,"17",53,"Male","Low",6,42.92421,12.98259,135.1417,12,1,0,"No",66
102839,"No",0,"11",54,"Female","Med",3,58.11308,12.04296,94.92166,11,0,0,"Yes",55
102840,"Yes",361.6248,"9",64,"Female","Low",4,59.52083,12.46652,103.2122,10,1,2,"No",78
102841,"No",0,"24",55,"Female","Low",2,37.52606,8.315812,132.2684,3,3,0,"No",64
102842,"Yes",614.491,"7",59,"Female","Med",2,33.17339,7.681263,109.7356,14,3,0,"Yes",59
102843,"Yes",147.1419,"15",69,"Female","Med",2,60.71349,9.235898,92.12319,8,1,0,"No",68
102844,"Yes",325.9084,"36",48,"Female","Med",5,44.05861,12.83106,103.6127,7,0,1,"Yes",69
102845,"Yes",274.7871,"7",48,"Male","High",1,49.28051,7.030867,117.6173,11,2,0,"No",47
102847,"No",0,"20",56,"Male","Med",7,37.70307,6.607119,95.41098,10,2,0,"Yes",73
102848,"No",0,"13",38,"Female","Low",3,37.32145,10.87017,84.08479,8,0,0,"No",66
102849,"Yes",728.1988,"49",83,"Male","Low",3,60.56218,8.932015,135.0177,8,2,0,"Yes",61
102850,"Yes",481.2535,"3",74,"Female","High",3,47.05603,9.976191,69.21272,11,1,2,"Yes",52
102851,"Yes",891.3887,"14",70,"Female","Med",2,60.51407,8.573397,126.7814,19,2,1,"Yes",68
102852,"Yes",545.7781,"30",42,"Male","Med",7,67.52968,12.7073,91.85432,6,3,0,"No",83
102853,"No",0,"6",46,"Male","High",2,59.0126,9.798616,88.30445,8,2,1,"No",63
102855,"Yes",40.46566,"8",53,"Female","High",0,61.20241,5.922748,100.4929,10,1,1,"No",61
102857,"Yes",392.3989,"45",52,"Male","High",5,49.36091,14.83281,131.0674,9,0,1,"No",64
102858,"No",0,"23",59,"Female","High",1,40.801,11.0105,110.3929,9,1,1,"Yes",63
102859,"Yes",328.7439,"32",47,"Male","Med",2,44.80427,7.696269,93.79711,13,3,1,"No",59
102860,"Yes",112.993,"2",58,"Male","Med",4,40.40466,12.12515,80.89731,11,2,0,"No",67
102861,"Yes",373.3348,"8",43,"Male","High",8,57.28235,8.70402,114.755,8,1,1,"No",77
102862,"Yes",425.5563,"48",70,"Female","Med",3,29.26082,11.01215,80.35263,8,1,1,"No",68
102863,"No",0,"18",43,"Male","Med",6,40.72586,10.70248,73.17604,6,2,1,"No",55
102864,"Yes",117.1135,"40",71,"Male","Med",7,49.47933,8.414375,113.3728,8,0,0,"No",45
102866,"Yes",1086.392,"14",87,"Female","High",3,51.99661,11.64394,102.8997,6,1,0,"No",65
102868,"Yes",372.4089,"25",55,"Male","High",7,46.32593,9.88974,70.41335,6,3,2,"No",45
102870,"Yes",130.5732,"23",51,"Male","Med",7,54.05865,10.37969,142.6283,10,1,0,"Yes",64
102871,"Yes",265.4564,"22",68,"Male","High",7,46.96382,8.25189,65.46766,6,2,0,"No",71
102872,"Yes",290.5482,"40",67,"Female","High",2,58.17582,10.94071,104.1975,7,1,1,"Yes",79
102873,"Yes",1016.379,"35",40,"Male","Med",4,67.95681,8.451843,81.17743,11,4,1,"Yes",82
102874,"Yes",339.6153,"3",54,"Female","Med",3,52.56949,8.144276,80.54629,7,5,1,"No",62
102875,"No",0,"4",54,"Male","High",7,54.89812,8.411991,74.51172,13,3,1,"Yes",70
102876,"Yes",423.8197,"6",61,"Male","Med",10,64.8738,7.236365,96.15493,12,1,0,"No",56
102877,"Yes",697.4217,"23",66,"Female","Low",1,50.72235,7.48295,38.76077,14,1,0,"No",75
102878,"Yes",488.0286,"16",62,"Female","Low",3,62.50861,7.864904,110.2859,11,3,0,"Yes",55
102879,"Yes",1162.254,"6",82,"Female","Med",4,46.95371,9.718509,115.3466,5,2,0,"No",43
102880,"No",0,"25",52,"Male","Med",11,48.04465,13.26252,62.55608,12,2,0,"No",69
102882,"No",0,"38",63,"Female","Med",5,44.67758,8.917497,91.67646,4,1,0,"No",71
102883,"No",0,"6",42,"Male","High",4,37.48588,9.825009,75.17353,12,3,0,"No",64
102884,"Yes",1096.882,"42",40,"Male","Med",7,58.71871,10.19635,129.6354,6,2,1,"Yes",68
102885,"Yes",197.9201,"9",59,"Male","Med",6,48.93523,12.07678,106.8016,8,0,1,"No",54
102886,"Yes",70.99873,"47",59,"Male","High",4,33.23368,8.729676,82.09454,9,1,0,"Yes",75
102887,"Yes",218.6107,"11",53,"Male","Med",6,32.33195,11.67933,87.93953,8,2,0,"Yes",66
102888,"Yes",414.6429,"45",73,"Male","Med",4,49.12954,11.18531,109.8364,9,3,1,"No",56
102889,"No",0,"42",78,"Male","Med",3,45.10688,10.58129,108.2734,14,0,1,"No",52
102890,"No",0,"21",53,"Male","Med",8,51.80526,10.24499,89.18548,8,3,1,"No",71
102891,"Yes",250.6161,"48",49,"Male","Med",12,47.96547,9.9337,88.35352,11,1,0,"No",79
102892,"No",0,"33",55,"Male","Med",7,53.21494,10.14452,64.40578,10,1,0,"No",56
102893,"No",0,"39",71,"Female","High",5,49.47464,9.319497,43.32713,11,0,2,"No",54
102894,"No",0,"37",57,"Male","Low",3,30.62528,10.92498,121.1314,7,1,0,"No",74
102899,"No",0,"3",66,"Female","Med",0,58.7262,10.79887,96.76806,14,4,0,"Yes",49
102900,"No",0,"10",56,"Female","Low",3,50.99898,10.48752,106.5004,12,1,0,"No",64
102901,"Yes",257.3326,"41",69,"Female","Med",3,38.92571,11.51473,100.0436,10,1,0,"No",63
102902,"No",0,"10",63,"Male","Low",7,54.25599,7.838912,83.10918,15,2,0,"No",61
102903,"No",0,"10",82,"Female","Med",4,46.91646,10.24321,102.1155,10,4,0,"Yes",74
102904,"Yes",376.5824,"12",52,"Female","High",5,45.6877,9.237823,130.8927,13,1,2,"No",44
102905,"Yes",494.7012,"25",55,"Male","Med",7,60.83575,12.34828,96.1955,11,2,1,"No",65
102906,"No",0,"13",65,"Female","Low",3,64.84041,13.04056,88.56228,10,3,0,"No",79
102907,"Yes",337.5453,"32",61,"Female","Low",2,46.73087,8.276695,97.80999,6,1,0,"No",68
102909,"Yes",781.5856,"47",81,"Female","Low",6,42.68856,9.733208,128.9675,8,1,0,"No",82
102910,"Yes",35.61877,"33",60,"Male","High",8,39.68525,13.07851,90.95582,10,2,0,"No",68
102911,"Yes",219.1538,"48",67,"Male","Low",4,48.57021,12.68442,108.2569,21,0,0,"No",60
102913,"No",0,"2",45,"Male","Med",8,46.92722,10.01544,86.46058,7,0,0,"No",52
102914,"No",0,"3",68,"Male","Low",5,47.21655,11.17884,86.53544,12,3,1,"No",62
102915,"Yes",97.47674,"32",67,"Male","High",6,35.14683,12.9888,120.633,10,4,0,"No",69
102917,"No",0,"43",72,"Male","Med",3,44.44104,12.52047,119.7988,11,2,1,"No",81
102918,"Yes",339.3662,"24",62,"Female","Low",4,64.11686,11.05246,111.616,12,4,0,"Yes",61
102919,"Yes",209.8633,"41",56,"Male","High",5,42.15149,13.70866,122.4545,9,4,1,"Yes",70
102920,"Yes",178.5461,"41",75,"Female","High",1,45.89644,12.02511,116.2512,15,4,2,"Yes",77
102921,"Yes",366.8409,"18",61,"Female","Med",4,47.08095,8.479309,98.15542,15,3,0,"No",60
102922,"No",0,"21",73,"Female","Med",4,48.0875,10.67302,94.49407,9,5,2,"No",71
102923,"Yes",676.4178,"42",80,"Male","High",7,57.14595,10.42061,116.6179,12,1,0,"No",83
102924,"No",0,"39",74,"Female","Low",2,47.10901,8.849879,89.70668,13,2,0,"Yes",44
102925,"No",0,"11",58,"Female","Low",5,52.09341,12.58011,116.7153,13,0,1,"No",49
102926,"Yes",472.1095,"48",48,"Male","Med",8,57.18928,9.861648,114.288,18,3,0,"No",62
102927,"Yes",1262.805,"16",81,"Female","Low",5,48.7316,5.967692,73.77033,4,0,0,"No",87
102930,"No",0,"46",41,"Male","Low",8,49.88301,11.1115,57.62159,15,1,1,"No",58
102932,"No",0,"47",68,"Male","Low",7,58.99845,12.07047,108.5571,16,0,0,"No",60
102934,"Yes",70.65009,"50",53,"Female","Med",2,44.74639,13.8579,115.6072,16,1,1,"No",70
102936,"No",0,"37",64,"Female","Med",3,49.62408,8.984557,78.43516,8,2,1,"No",66
102937,"No",0,"26",64,"Female","Med",2,61.48823,10.90599,95.73709,12,3,2,"Yes",51
102938,"No",0,"20",53,"Female","Low",3,42.85804,9.785592,110.2176,9,2,0,"Yes",49
102939,"No",0,"8",64,"Female","Med",9,58.58365,10.46927,81.58549,13,2,2,"No",62
102940,"Yes",424.643,"26",55,"Male","Low",3,53.0192,7.203678,129.4503,9,2,0,"No",86
102942,"No",0,"28",59,"Male","Med",8,54.2424,12.25779,93.1669,11,1,3,"No",47
102943,"Yes",607.4308,"30",45,"Female","Low",5,58.2865,12.24689,110.2488,11,6,1,"No",55
102944,"Yes",205.0974,"17",68,"Female","Low",4,49.55817,9.386536,111.7566,12,2,0,"Yes",64
102945,"Yes",395.0838,"29",83,"Male","Med",4,35.33794,7.674333,101.1427,14,1,1,"Yes",65
102946,"Yes",250.8113,"49",54,"Female","High",1,57.40353,8.542019,97.21446,15,5,2,"Yes",51
102947,"Yes",503.9698,"48",63,"Female","High",2,46.75178,9.101787,126.1205,10,2,1,"No",63
102949,"No",0,"28",73,"Male","Low",2,48.97011,8.850303,120.5996,10,2,0,"No",43
102950,"No",0,"10",68,"Female","Low",4,50.37646,9.249486,92.85862,12,1,0,"No",67
102951,"Yes",10,"18",50,"Male","High",6,52.92862,8.846245,105.5775,7,3,0,"No",80
102952,"Yes",204.3784,"7",51,"Male","Med",4,49.89647,10.24403,109.7634,15,1,0,"No",48
102953,"Yes",351.8355,"25",60,"Male","Med",5,63.90537,10.57207,119.0678,11,0,3,"Yes",49
102954,"No",0,"38",46,"Male","High",8,40.884,7.061788,95.79864,8,1,0,"Yes",72
102955,"No",0,"49",39,"Male","High",7,27.19435,6.615856,114.4547,14,2,0,"No",55
102956,"Yes",413.3046,"32",66,"Female","Med",1,54.86437,12.85704,137.4986,13,2,0,"No",83
102957,"No",0,"43",52,"Male","Med",8,49.78376,8.67695,77.92317,9,1,1,"No",64
102959,"Yes",185.8225,"15",53,"Male","Low",5,52.24513,11.82423,130.1233,11,2,1,"No",51
102960,"Yes",922.3199,"3",67,"Female","Med",4,39.73282,7.46195,99.59343,10,1,0,"Yes",73
102961,"Yes",1050.731,"46",78,"Female","Low",2,48.86629,11.92085,62.08565,7,2,1,"Yes",58
102962,"No",0,"15",56,"Male","Med",3,47.21157,11.88788,62.48437,12,3,0,"No",68
102963,"No",0,"21",68,"Male","Low",13,40.17576,10.66528,79.32244,19,2,0,"Yes",77
102964,"No",0,"49",44,"Male","High",6,35.96953,13.85985,116.2031,20,2,1,"Yes",63
102965,"No",0,"18",77,"Female","Med",5,36.94739,9.196904,92.61877,8,2,0,"Yes",48
102966,"Yes",309.3588,"38",63,"Female","Med",2,45.79203,6.821901,103.0956,10,1,0,"No",61
102968,"No",0,"16",48,"Male","High",8,62.14232,11.98602,93.10601,8,2,0,"Yes",69
102969,"No",0,"17",50,"Male","Med",5,55.93379,10.39612,90.36427,15,1,0,"No",74
102970,"Yes",393.9764,"14",68,"Male","Med",10,45.49861,7.449413,111.3793,6,3,1,"No",68
102971,"No",0,"34",63,"Male","Med",7,63.36072,8.347099,80.67222,11,1,2,"Yes",70
102972,"Yes",1095.341,"47",64,"Female","Med",6,49.67909,7.449014,89.34644,8,0,0,"No",57
102973,"Yes",656.698,"37",63,"Male","Med",7,70.04713,7.485558,118.1898,9,0,2,"No",46
102974,"Yes",736.1104,"16",62,"Female","Low",4,47.50886,7.801509,120.1958,11,2,1,"No",61
102975,"Yes",207.8327,"27",54,"Male","Med",3,59.28091,6.771585,74.94565,10,2,2,"Yes",59
102976,"Yes",152.1153,"20",57,"Female","Low",3,33.7157,11.20387,92.83224,16,1,0,"No",69
102977,"Yes",229.5771,"7",54,"Male","Low",8,69.88841,5.630736,118.033,9,1,3,"Yes",76
102978,"Yes",20.23129,"50",65,"Male","Low",6,57.43977,9.329476,68.29055,10,4,2,"Yes",51
102979,"Yes",660.1226,"35",60,"Male","High",6,56.39802,12.53405,121.4648,15,2,0,"No",57
102980,"No",0,"32",72,"Male","Med",7,55.97565,8.544342,88.22722,9,1,0,"No",92
102981,"Yes",314.5597,"36",66,"Male","High",10,45.37455,10.20449,95.43415,10,1,0,"No",79
102982,"Yes",724.1729,"37",65,"Female","Low",5,61.32519,8.850966,121.5958,11,1,0,"Yes",54
102984,"Yes",569.7069,"14",62,"Female","Low",6,50.22346,10.80989,107.5982,10,0,2,"No",69
102985,"No",0,"50",60,"Male","Med",6,64.99906,8.338608,90.37952,9,1,0,"No",82
102986,"No",0,"50",52,"Female","Low",6,64.94896,9.337785,119.5277,10,0,0,"No",66
102987,"No",0,"9",50,"Male","Low",4,61.10665,11.08285,87.5726,11,0,0,"No",74
102988,"No",0,"31",48,"Male","Low",1,46.62798,8.28016,82.20086,9,2,0,"No",62
102989,"Yes",295.7235,"47",76,"Male","Low",3,38.31407,8.084177,108.3667,8,1,0,"Yes",45
102991,"Yes",1409.016,"23",67,"Female","Med",5,56.05391,10.7658,88.74397,7,2,0,"No",62
102992,"Yes",23.18482,"17",54,"Male","Med",4,53.51704,9.313992,93.4968,5,1,0,"Yes",70
